parent
"[100.00000000000001, 767.0000000000001, 3027.0, 12057.0, 48466.0, 192787.0, 624253.0, 1.232949e6, 1.270495e6, 855923.0, 480590.0, 249523.0, 126061.0, 63735.0, 32316.0, 16319.0, 8827.0, 4319.0, 2357.0, 1309.0, 759.0, 387.0, 327.0, 151.0, 111.0, 46.0, 24.0, 48.0, 37.0, 23.0, 31.0, 17.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 500.00000000000006, 2317.0, 10569.0, 44882.0, 178444.0, 586696.0, 1.206092e6, 1.300458e6, 896304.0, 505133.0, 262766.0, 132088.0, 65703.0, 32269.0, 16195.0, 8227.0, 4216.0, 1978.0, 973.0, 624.0, 223.0, 125.0, 107.0, 146.0, 97.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 312.0, 1208.0, 5890.0, 24405.0, 99493.0, 358874.0, 953465.0, 1.36115e6, 1.097332e6, 659919.0, 350633.0, 175021.0, 86296.0, 42752.0, 21672.0, 11195.0, 5465.0, 2909.0, 1700.0, 1026.0, 619.0, 371.0, 219.0, 136.0, 68.0, 34.0, 7.000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 493.0, 2018.0, 9494.0, 41433.0, 166786.0, 567359.0, 1.186848e6, 1.30304e6, 904811.0, 514039.0, 268592.0, 135535.0, 67993.0, 34085.0, 18088.0, 9576.0, 5030.0, 2833.0, 1416.0, 797.0, 570.0, 473.0, 486.0, 564.0, 501.0, 398.0, 468.0, 471.0, 479.0, 639.0, 621.0, 556.0, 673.0, 796.0, 1060.0, 1129.0, 1967.0000000000002, 2514.0, 3143.0, 4626.0, 7120.0, 10086.0, 15005.0, 22451.0, 34065.0, 51118.0, 78870.0, 115630.0, 161179.0, 207469.0, 246209.0, 267935.0, 268836.0, 243744.0, 208069.0, 167574.0, 131006.0, 101649.0, 78564.0, 59728.0, 46496.0, 35954.0, 29176.0, 23662.0, 19410.0, 17334.0, 15382.0, 13708.0, 13279.0, 13352.0, 13564.0, 14175.0, 16017.0, 18334.0, 21708.0, 26221.0, 31383.0, 37397.0, 44719.0, 55581.0]"
"[100.00000000000001, 231.00000000000003, 761.0, 2816.0, 12259.0, 52825.0, 208646.0, 660473.0, 1.257503e6, 1.2623e6, 842098.0, 468562.0, 243251.0, 122822.0, 60797.0, 30401.0, 15761.0, 8022.0, 4116.0, 2552.0, 1435.0, 939.0, 623.0, 270.0, 124.0, 92.0, 29.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 415.0, 1600.0000000000002, 7679.0, 33181.0, 132361.0, 459918.0, 1.081938e6, 1.333652e6, 990392.0, 574604.0, 304068.0, 152510.0, 74860.0, 36337.0, 18275.0, 8620.0, 4680.0, 2377.0, 1455.0, 880.0, 488.0, 401.0, 370.0, 358.0, 251.0, 128.0, 105.0, 65.0, 42.0, 30.000000000000004, 7.000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 496.0, 2127.0, 8901.0, 36867.0, 145883.0, 496701.0, 1.130655e6, 1.356288e6, 986999.0, 569115.0, 300589.0, 151893.0, 74760.0, 37190.0, 18446.0, 9109.0, 5200.0, 2744.0, 1593.0, 543.0, 277.0, 176.0, 139.0, 107.0, 124.0, 29.0, 13.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 365.0, 1766.0, 8434.0, 34514.0, 139302.0, 484408.0, 1.10668e6, 1.339154e6, 971434.0, 564236.0, 297078.0, 151565.0, 75935.0, 39354.0, 20048.0, 10478.0, 5310.0, 2881.0, 1410.0, 824.0, 492.0, 454.0, 304.0, 250.0, 308.0, 203.0, 189.0, 40.0, 147.0, 128.0, 103.0, 124.0, 134.0, 256.0, 244.0, 146.0, 159.0, 204.0, 158.0, 230.0, 291.0, 295.0, 418.0, 515.0, 781.0, 1038.0, 1731.0, 2743.0, 4158.0, 6226.0, 9227.0, 13084.0, 17828.0, 26784.0, 40233.0, 56955.0, 79760.0, 111851.0, 150822.0, 190129.0, 224230.0, 244011.0, 238283.0, 223560.0, 192305.0, 157414.0, 128619.0, 102040.0, 81057.0, 65680.0, 53878.0, 45244.0, 40058.0, 35562.0, 33580.0, 33663.0, 39067.0, 48648.0, 60651.0, 81031.0]"
"[100.00000000000001, 192.00000000000003, 627.0, 2438.0, 10335.0, 45707.0, 183754.0, 597933.0, 1.215639e6, 1.298804e6, 879768.0, 492407.0, 256574.0, 130974.0, 64914.0, 31799.0, 16024.0, 8677.0, 4401.0, 2558.0, 1349.0, 929.0, 525.0, 282.0, 236.0, 207.0, 250.0, 91.0, 22.000000000000004, 34.0, 27.0, 49.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 284.0, 1406.0, 6008.0, 26369.0, 107486.0, 382348.0, 996933.0, 1.375017e6, 1.075619e6, 639808.0, 337969.0, 172453.0, 86757.0, 43854.0, 22239.0, 11335.0, 5527.0, 2806.0, 1251.0, 532.0, 311.0, 135.0, 36.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 604.0, 2733.0, 11287.0, 46070.0, 184517.0, 610304.0, 1.239505e6, 1.307411e6, 880447.0, 493220.0, 253208.0, 129582.0, 63118.0, 31527.0, 15937.0, 8438.0, 4482.0, 2346.0, 1160.0, 542.0, 319.0, 183.0, 56.0, 48.0, 5.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 391.0, 1697.0, 6650.0, 27220.0, 109015.0, 400925.0, 1.007184e6, 1.347588e6, 1.049617e6, 619174.0, 325638.0, 165173.0, 83446.0, 41628.0, 20502.0, 10434.0, 5311.0, 2618.0, 1171.0, 545.0, 335.0, 124.0, 82.0, 72.0, 50.0, 31.0, 27.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 583.0, 2630.0, 10635.0, 44700.0, 173255.0, 582358.0, 1.20085e6, 1.28786e6, 887237.0, 500141.0, 261858.0, 129042.0, 65500.0, 33855.0, 17188.0, 8747.0, 3986.0, 2230.0, 1169.0, 798.0, 367.0, 235.0, 72.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 533.0, 2197.0, 9539.0, 41222.0, 162822.0, 554857.0, 1.182252e6, 1.309693e6, 918886.0, 518679.0, 269510.0, 136853.0, 67606.0, 33826.0, 17125.0, 8625.0, 4593.0, 2465.0, 1379.0, 656.0, 400.0, 213.0, 141.0, 91.0, 79.0, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 620.0, 3173.0, 13573.0, 58288.0, 229042.0, 708941.0, 1.285076e6, 1.230223e6, 807989.0, 446778.0, 230472.0, 117044.0, 59036.0, 28726.0, 14844.0, 7454.0, 3564.0, 1983.0, 859.0, 450.0, 242.0, 138.0, 134.0, 121.0, 135.0, 156.0, 82.0, 96.0, 98.0, 124.00000000000001, 49.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 542.0, 2874.0, 11906.0, 50274.0, 195788.0, 624816.0, 1.245038e6, 1.291408e6, 868748.0, 487554.0, 252640.0, 127698.0, 63905.0, 30921.0, 15270.0, 7440.0, 4219.0, 2186.0, 1030.0, 660.0, 336.0, 193.0, 133.0, 111.0, 157.0, 228.0, 154.0, 114.0, 45.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 188.0, 644.0, 3124.0, 13208.0, 55636.0, 215790.0, 682187.0, 1.287233e6, 1.264175e6, 835851.0, 459162.0, 236981.0, 119789.0, 60280.0, 31591.0, 14647.0, 7668.0, 3890.0, 1976.0, 935.0, 420.0, 217.0, 68.0, 46.0, 4.0, 23.0, 10.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 306.0, 1235.0, 5119.0, 22474.0, 91007.0, 339046.0, 925597.0, 1.383127e6, 1.147569e6, 698742.0, 373424.0, 189928.0, 94914.0, 48206.0, 24773.0, 12809.0, 6549.0, 3351.0, 1786.0, 874.0, 485.0, 368.0, 319.0, 319.0, 308.0, 242.0, 196.0, 256.0, 299.0, 364.0, 568.0, 558.0, 621.0, 732.0, 947.0, 979.0, 1232.0, 1698.0, 2420.0, 4038.0, 5477.0, 7812.0, 12224.0, 19524.0, 33283.0, 55905.0, 88513.0, 140575.0, 211110.0, 285393.0, 348457.0, 367383.0, 349852.0, 301666.0, 239520.0, 182121.0, 134657.0, 100764.0, 74334.0, 55990.0, 43386.0, 33367.0, 26396.0, 21723.0, 18816.0, 16538.0, 16327.0, 15968.0, 16709.0, 17346.0, 18865.0, 23345.0, 28664.0, 34061.0, 42021.0, 50598.0, 63448.0, 76756.0, 93625.0, 114690.0]"
"[100.00000000000001, 373.0, 1827.0, 8573.0, 36338.0, 146669.0, 507291.0, 1.147681e6, 1.344606e6, 963584.0, 554207.0, 291564.0, 148455.0, 72911.0, 36881.0, 18219.0, 9475.0, 5011.0, 2454.0, 1316.0, 634.0, 425.0, 311.0, 177.0, 96.0, 81.0, 70.0, 16.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 734.0, 3791.0, 16601.0, 68690.0, 266380.0, 776917.0, 1.310584e6, 1.195964e6, 759205.0, 417900.0, 213998.0, 109604.0, 54519.0, 27511.0, 14444.0, 7620.0, 4076.0, 2653.0, 1407.0, 858.0, 578.0, 309.0, 178.0, 131.0, 178.0, 120.0, 100.0, 52.0, 67.0, 49.00000000000001, 24.0, 29.0, 18.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 456.00000000000006, 2268.0, 9043.0, 39907.0, 159598.0, 539233.0, 1.17678e6, 1.322733e6, 924397.0, 529112.0, 277642.0, 138949.0, 68366.0, 33406.0, 16042.0, 8012.0, 4379.0, 2115.0, 1088.0, 506.0, 350.0, 222.0, 119.0, 73.0, 16.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 318.0, 1204.0, 5143.0, 23195.0, 98906.0, 360697.0, 957503.0, 1.365345e6, 1.098257e6, 665729.0, 352331.0, 179740.0, 90065.0, 44255.0, 21814.0, 10980.0, 6046.0, 3414.0, 1943.0, 907.0, 329.0, 189.0, 79.0, 21.0, 29.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 536.0, 2111.0, 8273.0, 33519.0, 135178.0, 476485.0, 1.10034e6, 1.34053e6, 985433.0, 559312.0, 295161.0, 149877.0, 74406.0, 38111.0, 19235.0, 10084.0, 5824.0, 3108.0, 1702.0, 973.0, 569.0, 529.0, 331.0, 185.0, 182.0, 134.0, 128.0, 88.0, 50.0, 13.0, 3.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 292.0, 1114.0, 4238.0, 17837.0, 70688.0, 267232.0, 785189.0, 1.339326e6, 1.227235e6, 776507.0, 422303.0, 215267.0, 107248.0, 52646.0, 24864.0, 12408.0, 6155.0, 3030.0, 1524.0, 691.0, 300.0, 149.0, 58.0, 59.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 656.0, 3033.0, 11995.0, 49425.0, 194665.0, 631021.0, 1.250597e6, 1.281664e6, 849611.0, 471353.0, 240519.0, 122530.0, 59308.0, 30133.0, 14646.0, 7255.0, 3873.0, 1760.0, 977.0, 551.0, 473.0, 316.0, 179.0, 78.0, 76.0, 17.0, 38.0, 16.0, 43.0, 66.0, 69.0, 71.0, 69.0, 37.0, 40.0, 10.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 534.0, 2227.0, 9477.0, 40778.0, 162495.0, 540368.0, 1.176936e6, 1.322195e6, 932611.0, 528720.0, 277218.0, 137574.0, 68000.0, 35521.0, 17736.0, 8259.0, 4347.0, 2512.0, 1408.0, 749.0, 488.0, 188.0, 48.0, 18.0, 11.0, 11.0, 7.000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 266.0, 1177.0, 4740.000000000001, 20569.0, 84496.0, 315762.0, 895527.0, 1.391811e6, 1.174771e6, 717535.0, 389849.0, 199037.0, 99085.0, 49965.0, 24943.0, 12525.0, 6510.0, 3582.0, 1908.0, 914.0, 538.0, 417.0, 280.0, 238.0, 182.0, 113.00000000000001, 126.0, 99.0, 52.0, 24.000000000000004, 16.0, 20.0, 42.0, 82.0, 45.0, 29.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 241.0, 1188.0, 5445.0, 22697.0, 89538.0, 331087.0, 906674.0, 1.352829e6, 1.121233e6, 683036.0, 368728.0, 186887.0, 92610.0, 45974.0, 23096.0, 12606.0, 6254.0, 3238.0, 1791.0, 1006.0, 446.0, 231.0, 165.0, 58.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 367.00000000000006, 1387.0, 6295.0, 27195.0, 111962.0, 403103.0, 1.015544e6, 1.36241e6, 1.054269e6, 629316.0, 335706.0, 172251.0, 85583.0, 43599.0, 21462.0, 10730.0, 5707.0, 2909.0, 1715.0, 1020.0, 480.0, 359.0, 196.0, 95.0, 81.0, 96.0, 30.0, 18.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[100.00000000000001, 473.0, 1736.0, 6905.0, 30571.0, 126149.0, 449143.0, 1.082722e6, 1.363653e6, 1.018088e6, 592114.0, 306660.0, 153261.0, 77073.0, 39064.0, 20234.0, 10205.0, 5382.0, 3027.0, 1573.0, 945.0, 542.0, 348.0, 251.0, 252.0, 301.0, 236.00000000000003, 165.0, 153.0, 219.0, 206.0, 151.0, 219.0, 342.0, 534.0, 734.0, 1026.0, 1519.0, 1709.0, 2750.0, 4166.0, 5623.0, 8554.0, 12227.0, 17423.0, 26950.0, 38933.0, 57698.0, 81402.0, 113874.0, 155591.0, 201545.0, 242602.0, 269825.0, 269898.0, 251838.0, 220676.0, 182976.0, 150216.0, 119846.0, 94780.0, 74172.0, 61193.0, 50788.0, 40754.0, 34201.0, 31671.0, 29034.0, 27335.0, 27559.0, 29252.0, 33414.0, 37973.0, 44280.0, 55266.0, 66670.0, 80351.0, 97710.0, 116579.0, 134028.0, 153078.0]"
"[100.00000000000001, 667.0, 3061.0, 13574.0, 57162.0, 224870.0, 704635.0, 1.286235e6, 1.23952e6, 808937.0, 448495.0, 233444.0, 117671.0, 58351.0, 29497.0, 14495.0, 7908.0, 3966.0, 2129.0, 1299.0, 773.0, 512.0, 288.0, 238.0, 185.0, 118.0, 92.0, 69.0, 88.0, 48.0, 53.00000000000001, 58.0, 57.0, 75.0, 94.0, 53.0, 73.0, 96.0, 107.0, 170.0, 126.0, 79.0, 120.0, 130.0, 149.0, 181.0, 140.0, 127.0, 47.0, 76.0, 91.0, 152.0, 171.0, 130.0, 189.0, 217.0, 271.0, 345.0, 468.0, 633.0, 1135.0, 1376.0, 1841.0, 2079.0, 2969.0, 4354.0, 6274.0, 9196.0, 12975.0, 19698.0, 29556.0, 44079.0, 67001.0, 95375.0, 133866.0, 175307.0, 213270.0, 243425.0, 256003.0, 247887.0, 227930.0]"
