AntigenicVariance,Survival
0.1311903549626988,false
0.14014151452716056,true
0.1289330817441648,false
0.1326467048151986,false
0.13487644991361164,false
0.13351667130076159,false
0.12875200142819168,false
0.131262321995284,false
0.13012638570804688,false
0.13700443681681845,true
0.12628240821096376,false
0.12855903042953223,false
0.13322875357402553,false
0.1339003509360513,false
0.13108345051861198,false
0.13837042733288282,false
0.13277505798709796,false
0.12679056882379494,true
0.13032276968494264,false
0.13487931096754238,false
0.12843349096877282,false
0.13259762889262836,false
0.13581622172695829,false
0.13074233865381493,false
0.1326493681135658,false
0.13238773548416582,true
0.13045681404786688,false
0.12954229772514173,false
0.12657744427578438,false
0.12717508539480116,true
0.1282671383857012,false
0.1310405989579955,false
0.1282606404831958,false
0.13010756443356072,false
0.12979520830099495,false
0.1238297740075419,false
0.13351543422586745,false
0.128084514694736,false
0.13330974552755526,false
0.126468065536535,true
0.1276258292017848,false
0.1225945803604975,false
0.12671343991578637,false
0.12608327516699547,false
0.13059313084778942,false
0.12662238411376503,false
0.12507447566630336,false
0.13314355282854032,false
0.13116594724312852,false
0.12715699614249576,false
0.12646295287961215,false
0.13158095242190376,false
0.12972223047061768,false
0.1303968400166468,false
0.13566274395850184,false
0.1397395789414266,false
0.13084964910346156,false
0.129942632970286,false
0.1347936044033144,false
0.12535718578448965,false
0.12781878107261463,false
0.12950396976950612,false
0.1265282967767366,true
0.1223054699631897,false
0.1295540088269835,false
0.13347128775041942,false
0.12881847304658398,false
0.1358529923382232,false
0.129209134236807,false
0.12710692311504215,false
0.1305210297358968,false
0.13330418220174417,false
0.12973615421064166,false
0.1311655410511152,false
0.1326918769542688,false
0.12432011914095002,false
0.12693917923773462,false
0.12564234246324704,false
0.13942347088985238,false
0.12281262464094986,false
0.1364847563751667,false
0.13060095598417065,false
0.14013489806581536,false
0.127875188544695,false
0.12920345401652641,false
0.13140501517731668,false
0.1381729459464556,true
0.12802966566982998,false
0.1325287418397653,false
0.12068412022834953,false
0.1283907553958413,false
0.12862608350962673,false
0.13327241930261943,false
0.12981077885132838,false
0.1348683895920017,false
0.12438082680111791,false
0.13290896715727588,false
0.1366442502563193,false
0.13276070879554183,false
0.1275740149082172,false
0.1313307390279566,false
0.13254690876989395,false
0.13258233590419893,true
0.13545165226830433,false
0.13268295332706176,false
0.12615587638948825,true
0.1433521849169297,true
0.128688717386109,false
0.1389967197995301,false
0.12770506949232419,false
0.13588530077320043,false
0.14230128574124412,false
0.1372523494496149,false
0.1301500275835097,false
0.1285437076865734,false
0.12866858197201092,false
0.1340876707990405,false
0.12916644806273936,false
0.12320169158054607,false
0.12998576027709682,false
0.13674612100358838,false
0.12786330743942007,false
0.1305709006430965,false
0.12576409240194078,false
0.12851784530545937,false
0.13375996611081603,false
0.1301680173641133,false
0.12947518427722562,false
0.12914147649930932,false
0.13097150365557264,false
0.12777290591886967,false
0.12338779701833193,false
0.130665982687385,false
0.130449002395356,false
0.13028969575839439,false
0.1323135300157388,false
0.125915202185463,false
0.1433399224335069,false
0.12515736906330002,false
0.13554756115057043,true
0.12527822626501406,false
0.12870313864856792,false
0.13183590672212742,false
0.13117793019826485,false
0.13217216531961476,false
0.12452472352201378,false
0.13463937134355095,false
0.13020826997230375,false
0.1342270899764565,false
0.13005231825100103,false
0.14169797129581402,false
0.13389503163812752,true
0.12774579122869836,false
0.12815385426472342,false
0.13912428571166216,false
0.13376869816532888,false
0.13285368986051097,false
0.131395587761592,false
0.12505055035822082,false
0.1290039705292218,false
0.1366368313034236,false
0.13028284531064113,false
0.13752441543237817,false
0.13163365637516733,false
0.13028239526711297,false
0.12655205099421452,false
0.12679665687959255,false
0.1400993187662767,false
0.131886619112542,false
0.13669007257191676,true
0.13990811786828042,false
0.13165937867486704,false
0.1318703782910026,true
0.12922275376228487,true
0.14085894638306973,false
0.12588836528846048,true
0.1276288030001302,false
0.1335491481118804,true
0.13223427569236007,false
0.1405297051871503,false
0.12835382603058218,false
0.13420491442778298,false
0.13274946868295628,false
0.1242108181332929,true
0.1320122358984204,false
0.1284211529582113,false
0.13081288564968743,false
0.1315866641544556,false
0.137716802077847,false
0.13197052034958318,false
0.13265299973432534,false
0.13229541659645963,false
0.13084772592831304,false
0.13438106915721984,false
0.1276848883978069,true
0.13511991492255498,false
0.13002095690633408,false
0.11931184175122463,false
0.1359007241883831,false
0.13121823791468298,false
0.1279053740717906,false
0.13577946970429966,false
0.1333091063351479,false
0.12599838680843709,false
0.13423876286495973,false
0.13018194486391432,false
0.13306378586472153,false
0.1319146584992967,false
0.1275676221700438,false
0.13250583913834482,false
0.13224565354528903,false
0.13275157330137244,false
0.13366822475333023,false
0.13279375270906485,false
0.13331241961113538,false
0.13251201463690498,false
0.13050072052469455,false
0.1384006609053335,false
0.1282327484045161,false
0.12439660489328691,false
0.12841426443655057,false
0.12060460278442771,false
0.132588842214766,false
0.12942128329185967,false
0.1296576422106533,false
0.12923156168442018,false
0.1395409090443802,false
0.12822267362533382,false
0.1388544841629467,false
0.1299339445164439,false
0.12809321138092153,false
0.1330939202283639,false
0.13717445623231653,false
0.1305379484952215,false
0.13316651845081243,false
0.1279195176557392,true
0.12734760134932885,false
0.13169008889465364,false
0.12967980879471544,false
0.1322360147845549,false
0.13040089102598107,false
0.12460306642387178,false
0.1340974621485824,false
0.1352658979716695,false
0.1288759842617499,false
0.1369479041828777,false
0.13042378563368712,false
0.127822395645417,false
0.12498115384099931,false
0.1275336474042036,false
0.13889505670644303,false
0.13670418612612342,false
0.13392186654176877,true
0.12705595112619592,true
0.13236441598004822,false
0.132972741633142,false
0.1281847895721717,false
0.13329258379888942,true
0.13174293276562557,false
0.13607585938378178,false
0.13739101248729738,false
0.13224470640401015,false
0.1297836210838572,false
0.13485935147867717,false
0.12629188640284023,false
0.13293537206930042,true
0.1386542092499629,true
0.1340276076795803,false
0.13424511709547202,false
0.12758940267044339,true
0.13865303119781847,false
0.1364306967267912,false
0.131225385324598,false
0.1288562420126492,true
0.12946292237320187,false
0.13111025006757232,false
0.14465266685184255,false
0.1299391209190366,false
0.1283611550470498,false
0.13170374820875824,false
0.12926153269104268,false
0.12728617407142645,false
0.12813326643767697,false
0.13302593659081705,false
0.13057618227500858,false
0.13063675236538888,false
0.135959091679776,true
0.1311089916433486,false
0.13614522224493766,false
0.12766064830919124,false
0.13815650090747747,false
0.1272167283051492,false
0.12955855411318268,false
0.13399777051786332,false
0.12930135770280882,false
0.14109292810575022,false
0.13657199269388356,true
0.13533922508655347,true
0.1306005201529586,false
0.13054572892670938,false
0.12372932876137172,false
0.1357569103100408,false
0.1272644865593833,false
0.12835675309165143,false
0.13244402851224069,false
0.13031353220645864,true
0.12877955323302606,false
0.12353522290461467,false
0.12900512919278012,true
0.14073955748409941,false
0.1337750786425439,true
0.12964073649371707,false
0.13330271557727225,false
0.13464015573337926,false
0.12632973446747875,false
0.12599530224846256,false
0.1338463555891277,false
0.13386083857898506,false
0.1260413991405794,false
0.13283234681270104,false
0.12826074896836004,false
0.12482098295097518,false
0.12914433132717998,false
0.13548509857465552,false
0.1279102349787792,false
0.12662905250253473,false
0.12673681345653237,false
0.12482983522579083,false
0.12914941810129632,false
0.12852844132474195,true
0.1299370683534639,false
0.1328670278161904,false
0.130024599931228,false
0.12770166950360623,true
0.1310896346776938,false
0.12555436307050208,false
0.13155508591108409,false
0.1268957418504958,true
0.12686061231198054,false
0.13194858530891623,false
0.12455326777547113,false
0.1319126872254508,false
0.12863701465551045,false
0.13014718852702234,false
0.13126625508923587,false
0.1378836019285526,false
0.12430781174029343,false
0.13610589693678923,false
0.1367515961120942,false
0.13747096800933734,true
0.12813306031618865,false
0.12925885926904032,false
0.1364262547699006,false
0.12858817216498328,true
0.13281277556449073,false
0.14158956479314147,false
0.13357902784001902,false
0.13483588446332426,false
0.1316626002442475,false
0.13449624819896164,true
0.130787545787995,true
0.134912124813945,false
0.12590883755545432,false
0.13286036966510725,false
0.13109428016894464,true
0.1245847343298497,false
0.13262795726599416,true
0.12371793380998057,true
0.12826914523794997,false
0.13650578498250812,false
0.1316823137674332,false
0.12787627172556484,true
0.12987909757089983,false
0.12629980737050536,false
0.13499046687642863,false
0.1308625757821275,false
0.12894849689431892,false
0.1351550931510377,false
0.12660529200287807,false
0.1273367133726919,false
0.12870962182912313,true
0.13627730879840283,false
0.14220083173830192,false
0.12900427398341752,false
0.1242015569190795,false
0.1302518279793136,false
0.13592973358794003,false
0.12021244237117139,false
0.1363228452318638,false
0.13710481657319507,false
0.12936188956417602,false
0.12478555383171488,false
0.1299886612654669,false
0.13089373266259838,false
0.1270805209360192,false
0.1348628397453316,false
0.1342284017825707,false
0.12865875510994068,false
0.13864701246359007,true
0.13081717632350243,false
0.1412724146799407,false
0.13547066795175794,false
0.13140517659119902,false
0.12948883423023408,false
0.12553877759544999,false
0.12913295392398202,false
0.13489281518890767,false
0.12828096899096805,false
0.1260217711864125,false
0.13361950594240551,false
0.1300173536681552,true
0.1367408099265418,false
0.139136132389912,false
0.1249762248395208,false
0.13735042663040897,true
0.13514790996813697,false
0.12912070887026458,false
0.12715699823923515,true
0.13514694274809372,false
0.12689351673225802,false
0.1331174044145372,false
0.12694886823561033,false
0.13495051860285043,false
0.13140588910072065,false
0.1403331932237296,false
0.12655414219694588,false
0.1307951438460038,false
0.13287454955953276,false
0.13262997484225517,false
0.14025487554359087,true
0.1351390051998203,false
0.13695377435611805,false
0.13010031169079825,true
0.13871252994213126,false
0.12982712560090523,false
0.12558206575676692,false
0.13154205039458983,false
0.12226524457433037,false
0.12878137516149632,false
0.13103261147404432,false
0.12239083693466604,false
0.12916245605801502,false
0.1350095767718616,false
0.13334713515190683,false
0.1261839014781059,false
0.12824129837984286,true
0.12765348413197866,false
0.1324664799339272,false
0.11850368039803116,false
0.12808693427480491,true
0.13005940127396587,false
0.1342158742571091,false
0.13745196378379804,false
0.13300416189048916,false
0.13071055299640835,false
0.12862592020297495,false
0.12488751903843083,false
0.13164371851165677,false
0.12909835575985118,false
0.13123023164819053,false
0.13377836748749788,false
0.1315647523335801,false
0.12414188570864772,false
0.1278628608736232,false
0.13386721466445517,true
0.12874971398198945,false
0.13443709464738982,false
0.13467750634486522,false
0.12397403762708806,false
0.12978327120488484,false
0.1309563025158172,false
0.137345349828756,false
0.12856198432936447,false
0.13108787108171951,false
0.12935164337329255,false
0.12857676096845702,false
0.13389859532375464,false
0.1237127349598834,false
0.13017703803589467,false
0.13019009695143915,false
0.12680150763739326,false
0.13050790140175483,false
0.13167019955691794,true
0.13061485897747968,false
0.13724011795368893,false
0.1351431951361156,true
0.13394600050997044,false
0.13849065393976864,true
