AntigenicVariance,Survival
0.2978627728452586,false
0.30363576076230026,false
0.2590455780517075,true
0.29810447866385753,false
0.2946648506183,true
0.30123531714191604,false
0.3014521242625064,false
0.26311711951913214,false
0.27453004777601425,false
0.3247278179293326,false
0.36130564936838194,true
0.3365509394168271,false
0.2755043757202945,true
0.26177256240993063,false
0.2513907245118322,true
0.25930587892701656,true
0.31485036631235974,false
0.3206741463322631,false
0.3576409536297959,true
0.2808556349748389,true
0.2572636560335221,false
0.3261807223203975,true
0.29060255998612133,false
0.2882347881505745,false
0.26178795876279115,true
0.3012317107958797,false
0.2985415956264423,false
0.3320903575497474,true
0.2829647495845406,true
0.2594239013584913,false
0.2601018631972506,false
0.2646270711139556,true
0.3333381463214134,true
0.28027456487717806,false
0.2591466238286087,false
0.3048199822512973,true
0.2884397727096261,true
0.2995985638628448,false
0.2995442692209247,false
0.2775382126372058,false
0.29625870720552083,true
0.25782893649553545,false
0.27167586198009236,false
0.31354308641119455,false
0.3104523718977781,false
0.307623653926644,false
0.32928156158524535,true
0.2820218231775089,true
0.3285960032768231,true
0.285431435475329,false
0.3326720055584367,true
0.28700196375465453,true
0.30699178283921,true
0.26225346595949317,false
0.2961485978707232,false
0.2928262803486842,true
0.3191787616532754,false
0.25095977339156783,true
0.31488957388271394,true
0.3022855515383826,false
0.28688671179255615,true
0.2613667030852087,false
0.33743093695785137,true
0.2928376995933259,true
0.2719562595913139,false
0.3416869231115377,true
0.28782525774202006,true
0.3144196347897138,true
0.2509884585599753,true
0.3568178035158849,true
0.23308615719571374,false
0.3180874127539486,true
0.28953716876698526,true
0.268430847915108,false
0.25599476663826704,true
0.29689880991461803,false
0.2642449474063898,true
0.24967905377830163,false
0.30151869900931305,false
0.32906168788841317,false
0.31062553559295714,false
0.33480477229111244,false
0.27568656877823494,true
0.28285860181569417,false
0.3053230843119998,true
0.2927449305612952,true
0.2674294910899649,false
0.2842375205170029,false
0.2896998740422326,false
0.2731219444911535,false
0.25516333678209785,false
0.31027293727660393,false
0.2463635027931026,false
0.27669496221681,false
0.28069454969996166,false
0.26554870543747616,false
0.3069811930573101,false
0.31403765848990234,false
0.27532385747390187,false
0.3042721439837788,true
0.28437023154836366,false
0.3346829147114854,true
0.27355523519759906,true
0.3126230757727309,true
0.3134141600010718,true
0.25833887179086973,true
0.32368592165133075,false
0.28230823447150366,false
0.3180463527861323,false
0.25028607756632676,false
0.28732548657316687,false
0.3112047538101049,false
0.253399106546652,true
0.27370998583838335,false
0.3247602271914498,true
0.32023680566681895,false
0.24406506183509435,false
0.30890447016348666,false
0.33836691557765036,true
0.24827537488691928,false
0.2880212188501339,false
0.2589836106121292,false
0.3059376303462332,false
0.30102199026170484,false
0.3002652527108359,false
0.2582679046228956,false
0.3682697114695632,false
0.27049791999724415,false
0.2539415986256663,false
0.29636934180904534,true
0.24808158683667134,true
0.2427897015168736,false
0.2805558485569501,true
0.25102723613993644,false
0.34387519098693203,true
0.31822680786049035,false
0.28252411366476804,false
0.35443032263511726,true
0.31299319516531693,false
0.2525223662911626,false
0.2516485266053519,true
0.33909040219943143,true
0.28378351127143714,false
0.27981100748424775,true
0.29867309763406474,true
0.2666764125680083,true
0.23532762787984046,false
0.3311667984810534,true
0.31952834129044483,true
0.30858400049216916,false
0.24259134071908522,false
0.26218700213900215,false
0.2633663089270882,false
0.26373229978693497,false
0.2720395294574806,true
0.33649431835359955,true
0.23268066169369714,true
0.2632954705015206,false
0.2983112003399219,false
0.28209550379305137,false
0.3150121196889796,true
0.32570710877406495,false
0.3118647015793516,false
0.26804933013662846,false
0.2542739259687605,false
0.2486106018123506,false
0.31656878436077623,false
0.27146433887886356,false
0.28765973549725027,true
0.289872467542255,true
0.3037975485332484,true
0.2759856240114295,false
0.27515118359574053,true
0.3233545027850265,true
0.30464006377149633,true
0.25279505821236603,true
0.23082954472733763,true
0.38019649674830835,true
0.25158435614420266,false
0.24766539334566748,false
0.23844502902441314,false
0.329361746893984,false
0.33652578706259434,false
0.30201694426033254,true
0.255540822036888,false
0.27136258043572986,false
0.3080524797434839,false
0.3190306626774933,false
0.2754967623620163,false
0.30406350618171074,true
0.329494720838244,false
0.24920279561612982,false
0.2926218266859528,false
0.3447147089953303,false
0.32600671014719135,false
0.28928875396041215,false
0.3474095617279488,false
0.27916054704243015,false
0.2820934002384328,false
0.3292821690934701,true
0.36499450385015836,false
0.28924801109482184,true
0.37521164543493074,true
0.373154033757434,false
0.31852173019671565,true
0.2781572865258421,true
0.2590550519751333,false
0.28867323750880963,false
0.2971186828071707,true
0.26298734995951867,true
0.2527786682057435,false
0.27896383074940945,false
0.3179608003439647,false
0.2594955218631851,false
0.26858247926200274,false
0.283049035129871,false
0.2457362710739914,true
0.2688080052549694,false
0.3047035736836866,false
0.3068957197934937,true
0.3179326016236518,false
0.2838650997616764,true
0.2484341735950788,true
0.2898919084070459,true
0.2871589891724238,true
0.2925417151966294,false
0.2835286493934701,false
0.25231997979961907,true
0.30718001070024803,true
0.22608339079016565,false
0.33019516454202946,false
0.260110374596955,false
0.2794533140292473,false
0.2750610136123337,false
0.25170224473897945,false
0.24935309539931033,false
0.2761063102324282,true
0.30210456182673967,true
0.2921593416027458,false
0.2958345678133307,false
0.2819709470560529,true
0.27780859352003207,true
0.2905873813693629,true
0.2844669977069516,false
0.2800814584554464,true
0.3668544320275594,true
0.25939288508450475,true
0.36144673929065274,false
0.28455243612928205,true
0.35215395687192624,true
0.2783358680920804,false
0.30622519879772375,false
0.27819560142821986,false
0.3080370669810389,true
0.2766940095333073,true
0.29999244427864163,false
0.3875536552020367,true
0.332946669184994,false
0.25435220536409675,true
0.2892571031322649,false
0.2747809055596556,false
0.2691191860113276,false
0.28311717331964625,false
0.3760062909212459,true
0.2745498396108599,true
0.30319275933394335,false
0.29818269664286806,false
0.28701374266190466,true
0.29618183357798084,true
0.2510199521427527,false
0.2802113154702783,true
0.2745694990480598,false
0.40857922376705547,true
0.3405885548477806,true
0.2946227784020542,false
0.359548352625936,false
0.2673704922604773,false
0.2940875967945171,false
0.23940872860494516,true
0.2691421739631069,true
0.27956388562096857,false
0.3424811484085965,false
0.2982315032964099,false
0.34713088745246856,true
0.28341147057069915,true
0.2576685297263239,true
0.3031977672741357,true
0.27988208896344374,false
0.2841821004508688,false
0.2799156231703284,false
0.2716779864427361,false
0.2230693524144991,false
0.3076534119412001,false
0.2781745086477009,false
0.24198186271302705,false
0.2780237511851558,false
0.2743767102951706,false
0.2549889076112576,false
0.2876014165837701,false
0.30367795120888613,false
0.3741213904860279,false
0.2799361486492769,false
0.2650410518023151,true
0.2907622830040002,true
0.263349905134375,true
0.3203099819717347,true
0.298931026208739,true
0.24440852564856103,false
0.3257920189856799,true
0.2871001345314786,true
0.36210704792166787,true
0.28519683895990017,true
0.30772873556730374,true
0.27664946243654104,false
0.2548434397387068,true
0.28568340166548145,false
0.2837239083086588,true
0.2530682229947387,true
0.3271904353958898,false
0.28723644287994515,true
0.33660193041929376,true
0.31463892862026294,false
0.2934891020382234,false
0.25557228228033424,true
0.2521309880355491,false
0.2790916579533774,true
0.24718114342910882,true
0.2622847503276016,false
0.2865206720374477,false
0.27935790042157577,true
0.2940619664043033,false
0.26214708036272855,true
0.3148160055624946,true
0.27293170312266113,false
0.32045179331837714,true
0.3088111133153696,false
0.2919384949012795,false
0.32689985989038,true
0.32413290595542865,true
0.2873045362713018,false
0.28890499277337195,true
0.26702060849850434,false
0.30593219178580766,true
0.2860573183473918,false
0.2838655867098271,true
0.2943777771934686,false
0.30851368780684507,false
0.2928720977064817,true
0.32604077789183283,false
0.3306524050071991,true
0.27905568137241377,false
0.33126660448835027,true
0.2576059304929154,false
0.2653924429895559,true
0.27764804980098406,true
0.2974588531311392,false
0.27811962172573085,false
0.3187797686381118,true
0.27908255729739406,true
0.3095398693118463,true
0.3032229096572479,false
0.3685803054385144,true
0.27326120229634665,false
0.2573864697729388,true
0.25861308224516827,false
0.2856476858547057,false
0.26927944980610824,false
0.306966149023047,false
0.37559473336059856,true
0.3497561439425732,true
0.3110529456083506,false
0.2822903747846115,false
0.26959666014130895,false
0.3597436827823569,false
0.27157816331994505,true
0.29673409243461357,false
0.3100359502483141,false
0.35029885858060655,true
0.30393236448601696,true
0.29066986383505433,false
0.31458171055417466,false
0.2877533318993643,false
0.27064169344476446,false
0.2767746818827532,false
0.31414990416555294,false
0.2555873343839703,true
0.2628781401909227,false
0.287807839670453,false
0.31188061391930266,false
0.3043546364489451,false
0.2558022734452292,false
0.25000581283580386,false
0.27255251440392453,true
0.27082292104602523,false
0.26414640983964743,false
0.2896639041509843,false
0.31898858286594745,false
0.31915490032272525,false
0.27752128205463855,false
0.3057121595729604,true
0.3154021221579624,true
0.31193033215268096,false
0.3144852096657137,false
0.28582811428480814,false
0.28830016057270647,false
0.31120161885141523,false
0.32244828808562687,true
0.30791908668607243,false
0.29735778577478655,false
0.31345833164782994,true
0.2764059251104664,false
0.288226968177163,false
0.28030764922847906,false
0.2517973711010176,false
0.28036545759274784,false
0.3464041725515375,false
0.32020774357345777,false
0.24696597506386078,false
0.27288503021346017,false
0.29413851360387305,false
0.3309556257783368,false
0.30379851258258256,true
0.2510316956544942,true
0.2713376981081362,true
0.25889367610784225,false
0.2744106088098157,true
0.2972449453806116,false
0.2749604092187891,false
0.3295186716857908,false
0.31999149491470763,false
0.27804722659098474,true
0.27294313421724575,false
0.2888763809407051,false
0.26217320195740357,false
0.26216876735713457,true
0.2642216898776085,false
0.3354558980011844,false
0.3144642374617848,true
0.30447754382358694,false
0.29946178412860264,false
0.2817162022403497,true
0.28668094502457475,true
0.31023586522439844,false
0.25406145748769066,false
0.3273045202250563,false
0.26467183039745756,false
0.3312859802355993,false
0.2868394268448914,true
0.27085639468262357,false
0.2696387331182557,true
0.2761309048047525,false
0.2899622954335187,true
0.3008492946288785,false
0.28249731105816206,true
0.2771767583516637,true
0.30281536242274376,true
0.31125127687571574,false
0.2952154875908626,false
0.25610537694213387,false
0.2979517278606683,false
0.2823428490083563,false
0.3094048005243945,true
0.2700048305167442,false
0.2858725690141731,false
0.29988421398640763,false
0.3139664344833173,false
0.25454695727933085,false
0.25630199870855025,false
0.3025695266402607,true
0.2804924731818002,false
0.2877744204896127,false
0.3582609481137309,false
0.33896842022210244,false
0.3152698145638034,true
0.29322608079380524,false
0.3146478423563636,false
0.2696213219959471,false
0.28309813527560324,true
0.2967892921385613,false
0.2862987695583411,false
0.2766011419937307,true
0.27883882222096756,true
0.24974357187672638,true
0.2472705790400431,true
0.3047075824580426,false
0.31442133838915687,true
0.30713435456878985,false
0.26589563886657613,false
0.24648885353597472,false
0.23626667934530962,false
0.28957529448253894,false
0.27922631531077274,true
0.31859165066463285,false
0.266077099597703,true
0.2667788155118438,false
0.3152462682857368,false
0.34131560835880853,false
0.30903912747669204,false
0.30864302402074295,true
0.2741150525933701,false
0.25169523785523407,true
0.2642616024283776,true
0.24085697208679685,false
0.29683011389075453,true
0.2817131579652258,false
0.2765242326072463,false
0.33457332664335043,true
0.3003758128286938,false
0.28315030134940966,false
0.2674391801181848,false
0.27073826000156054,false
0.29321503094922624,true
0.2909953364478075,false
0.32324450909017666,false
0.2965830529976741,true
0.3275643189217243,false
0.27424723448182775,false
0.23740076886986117,false
0.3063043207254502,true
0.2662146173075406,false
0.29104680492405144,false
0.2985742360281337,true
